platform,asin,title,brand,category,current_price,original_price,discount,rating,reviews_count,prime_eligible,amazon_choice,sponsored,main_image,product_url,scraped_at
amazon,,Total Bird sickle 50 mm moving 360 degrees Model: TOTAL THT6126,,Tools,,,,4.2,,,,,https://m.media-amazon.com/images/I/51Xwcic+zCL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09232DHC3,2026-03-28T03:37:51.753315
amazon,,90 Degree Right Angle Clamp Corner Photo Frames Carpentry Diy Hand Tools - 4 Pieces,,Tools,EGP 324.00,,,4.7,,,,,https://m.media-amazon.com/images/I/51zQQTgaU1L._AC_UL320_.jpg,https://www.amazon.eg/dp/B091BGSCYR,2026-03-28T03:37:51.753812
amazon,,Tolsen planer 9 inch,,Tools,EGP 365.00,,,3.6,,,,,https://m.media-amazon.com/images/I/61TxYSuqXSL._AC_UL320_.jpg,https://www.amazon.eg/dp/B091CXRRL8,2026-03-28T03:37:51.754355
amazon,,"Jadever Bench Vice, 6-Inch Size",,Tools,"EGP 1,922.15",,,4.0,,,,,https://m.media-amazon.com/images/I/51wQRckZS9L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D87RCRJB,2026-03-28T03:37:51.754864
amazon,,YWBL-WH Paint Thickness Meter Paint Coating Tester Car Body Damage Detector IP6X Waterproof Car Paint Test Tool Paint Thickness Gauge Car Coating Test Pen,,Tools,EGP 499.15,,,4.0,,,,,https://m.media-amazon.com/images/I/51z7oR3hV2L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CFDYFWLB,2026-03-28T03:37:51.755388
amazon,,"Pipe Clamp 1 inch, Silver, Classic Metal Clamp (20 pieces)",,Tools,EGP 172.00,,,,,,,,https://m.media-amazon.com/images/I/414Wrj-35GL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FN7ZMZPY,2026-03-28T03:37:51.755838
amazon,,"TOLSEN Tools Quick Ratchet Bar Clamp, Black 12"" (300mm) 10204",,Tools,EGP 317.76,,,3.8,,,,,https://m.media-amazon.com/images/I/519i6iQmAvL._AC_UL320_.jpg,https://www.amazon.eg/dp/B01M31WS1M,2026-03-28T03:37:51.756369
amazon,,Uyus Tools Prf830U F-Clamp 80X300 Mm - Yellow& Black,,Tools,EGP 364.01,,,,,,,,https://m.media-amazon.com/images/I/11+X2vYCJeL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D4K16H73,2026-03-28T03:37:51.757041
amazon,,Uyus Tools Prf525U F-Clamp 50X250 Mm - Yellow& Black,,Tools,EGP 265.00,,,,,,,,https://m.media-amazon.com/images/I/11U-hIQmOfL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D4K2KXR5,2026-03-28T03:37:51.757550
amazon,,Generic 35 Piece Alloy Steel Brake Clamp Set - Red - Hardware Clamp Set,,Tools,"EGP 2,000.00",,,,,,,,https://m.media-amazon.com/images/I/21mhFI51UzL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D5BGVHJJ,2026-03-28T03:37:51.757990
amazon,,fargo Clamp Sets 2 Pieces,,Tools,EGP 290.00,,,4.1,,,,,https://m.media-amazon.com/images/I/51dPxFCYpjL._AC_UL320_.jpg,https://www.amazon.eg/dp/B098V1NR8X,2026-03-28T03:37:54.631742
amazon,,"2Pcs 6Inch Quick Grip Clamps Nylon Clip Hardware Multifunctional Fixed Clip,Adjustable Wood Clamps, Light Duty Bar Clamps for Woodworking, Furniture Assembling, Manufacturing",,Tools,EGP 399.00,,,,,,,,https://m.media-amazon.com/images/I/51LMoZ96p5L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BDDK3699,2026-03-28T03:37:54.632241
amazon,,"APT XT Ratchet Bar Clamp with Soft Pads, 600 mm Size",,Tools,EGP 284.39,,,3.2,,,,,https://m.media-amazon.com/images/I/41NK0zMExKL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CVHLB91L,2026-03-28T03:37:54.634834
amazon,,Angle Tensioner Set 90 Degree Right Angle Clamps Wood 4 Pieces Corner Tensioners Adjustable for Woodworking Cabinets Drawers,,Tools,EGP 349.00,,,3.9,,,,,https://m.media-amazon.com/images/I/61D+8KH3Z6L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BW8D2FV7,2026-03-28T03:37:54.635360
amazon,,"Pipe Clamp 1.5 inch, Silver, Classic Metal Clamp (20 pieces)",,Tools,EGP 107.00,,,,,,,,https://m.media-amazon.com/images/I/61PDyQphaTL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FN82F6WK,2026-03-28T03:37:54.635857
amazon,,"Pack of 3 Broom Handles, Wooden Replacement Handle, 120 cm, Wooden Handle Made of Beech Wood, Tool Handle Diameter 22 mm, Wooden Handles for Garden Tools, Garden Hoes, EU Production",,Tools,EGP 387.00,,,3.5,,,,,https://m.media-amazon.com/images/I/51LBOwnFe8L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D2TWGD2V,2026-03-28T03:37:54.636420
amazon,,Cast iron C-clamp 125 mm TOTAL by INECO,,Tools,EGP 217.17,,,,,,,,https://m.media-amazon.com/images/I/71ST8v9CVbL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08LMRXNH2,2026-03-28T03:37:54.637386
amazon,,TOTAL Spring Clamp (3pcs 4 inch - THT13342),,Tools,,,,4.4,,,,,https://m.media-amazon.com/images/I/51CFAzZczKL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CGXJNGN7,2026-03-28T03:37:54.638306
amazon,,"Jiawu 2pcs Drawer Front Installation Clamps, Cabinet Drawer Front Installation Clamps Drawer Fixing Clip Front Drawer Woodworking Clamps Drawer Jig Adjustment Cabinet Installation Tools",,Tools,EGP 297.00,,,3.6,,,,,https://m.media-amazon.com/images/I/61GldyAhJML._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CFR68S1M,2026-03-28T03:37:54.638801
amazon,,"Pipe Clamp 2 inch, Silver, Classic Metal Clamp (20 pieces)",,Tools,EGP 107.00,,,,,,,,https://m.media-amazon.com/images/I/61PDyQphaTL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FN84FVM2,2026-03-28T03:37:54.639277
amazon,,Universal C Cabinet Installation Clamps Steel Drawer Front Installation Clamps Drawer Panel Clips Flexible Drill Hole Guide Drawer Table Mount Holder Quick Release U Clamp Holder (1),,Tools,EGP 185.00,,,3.7,,,,,https://m.media-amazon.com/images/I/61sSCjcvAgL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BLXPVR4M,2026-03-28T03:37:54.639776
amazon,,"Tolsen BENCH VICE 2"" Swivel base",,Tools,EGP 875.00,,,,,,,,https://m.media-amazon.com/images/I/71OYINfG+FL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0759XLFPN,2026-03-28T03:37:54.641752
amazon,,"Tolsen Files Set, 32033, 3PCS",,Tools,EGP 559.31,,,3.8,,,,,https://m.media-amazon.com/images/I/716WOz6ebfL._AC_UL320_.jpg,https://www.amazon.eg/dp/B06Y41L7M3,2026-03-28T03:37:54.642750
amazon,,"Dremel 4922 grinding stone - 4.8mm, 3 pieces",,Tools,EGP 153.09,EGP 189.00,,4.2,List:,,,,https://m.media-amazon.com/images/I/51Gi79H0cFL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0035Q11O0,2026-03-28T03:37:54.643368
amazon,,"Pipe Clamp 1 inch, Silver, Classic Metal Clamp (10 pieces)",,Tools,EGP 84.00,,,,,,,,https://m.media-amazon.com/images/I/41TmP9pRtvL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FN82XL3S,2026-03-28T03:37:54.643826
amazon,,Ingco Bank hook 60 mm 360 degree Model: HBV082,,Tools,,,,3.9,,,,,https://m.media-amazon.com/images/I/41mn0aLM61S._AC_UL320_.jpg,https://www.amazon.eg/dp/B0923BQDVF,2026-03-28T03:37:54.645242
amazon,,"Heavy Duty Steel Nail 10cm (4 Inch) – Strong Construction Nail for Wood, Concrete, and DIY Projects – Corrosion-Resistant, Durable Building Hardware(50pcs)",,Tools,,,,,,,,,https://m.media-amazon.com/images/I/61BkEWjShpL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FM85CZX5,2026-03-28T03:37:54.645642
amazon,,"Comprehensive Electronics Cleaning Kit-20 In 1 Set With Custom Keyboard Maintenance Tools, Ear Headphones, Cameras, And Phones To Ensure Clean And Shiny Hardware",,Tools,EGP 355.11,,,,,,,,https://m.media-amazon.com/images/I/71qHkw7aIJL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G26MSP51,2026-03-28T03:37:54.646092
amazon,,"KANCA- CC-300 , C-Clamps (Cast) for Woodworking, Crafts, Metal Working and Model Building ,12 INCH Opening, 3.7 INCH Throat Depth,1500 KG Clamping Force , Blue Colour (300 MM)",,Tools,EGP 900.00,,,,,,,,https://m.media-amazon.com/images/I/619wTYguinS._AC_UL320_.jpg,https://www.amazon.eg/dp/B094NS4PHM,2026-03-28T03:37:54.646538
amazon,,fit Metal Commode C Letter 3 Inch Chinese Zircon - Green Silver,,Tools,EGP 170.00,,,4.0,,,,,https://m.media-amazon.com/images/I/61jnbtWAMvL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CDCK68NM,2026-03-28T03:37:54.647041
amazon,,10 Pack Toggle Latch Catch Clamp Stainless Steel Spring Loading Toggle Case Box Chest Trunk Clip Duck Billed Buckles – Silver,,Tools,EGP 557.00,,,4.1,,,,,https://m.media-amazon.com/images/I/61-T8d+wdQL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07TM8ML5G,2026-03-28T03:37:54.647560
amazon,,Merriway BH02769 Pack of 4 Steel Hex Head Bolts with Nuts M10 x 75mm Silver Tone,,Tools,EGP 118.00,,,4.2,,,,,https://m.media-amazon.com/images/I/71JDPxSvyRL._AC_UL320_.jpg,https://www.amazon.eg/dp/B00OBFUUAU,2026-03-28T03:37:54.648079
amazon,,fit Metal Commode C 5 Inch Chinese Zeregrine - Green Silver,,Tools,EGP 259.00,,,,,,,,https://m.media-amazon.com/images/I/61jnbtWAMvL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CDCHL9K8,2026-03-28T03:37:54.648531
amazon,,"4Pcs T-Strap Shed Hinge 6 Inch Gate Strap, Barn and Fence Hinge, Light Duty Door, Wrought Hardware Iron Rustproof (Black)",,Tools,EGP 758.00,,,2.0,,,,,https://m.media-amazon.com/images/I/71cWvkhAXMS._AC_UL320_.jpg,https://www.amazon.eg/dp/B091GGPBG7,2026-03-28T03:37:54.649025
amazon,,"GQ Steering Wheel Spinner Knob, Universal Wood-Look Handle, 360° Rotation, Non-Slip ABS Material, Brown Finish, Tool-Free Installation",,Tools,EGP 399.00,,,,,,,,https://m.media-amazon.com/images/I/41rwBeL9WoL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F6N8H94C,2026-03-28T03:37:54.649494
amazon,,"Jectse Paint Thickness Tester Meter Gauge, Paint Coating Tester, Car Body Damage Detector, Crash-Test Check, IP6X Waterproof, Car Coating Test Pen, Great to Have When Shopping for Used car",,Tools,EGP 499.15,,,3.9,,,,,https://m.media-amazon.com/images/I/617OMxfaZhL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0C8NPM3RV,2026-03-28T03:37:54.649988
amazon,,"Zglol Hardware 6mm Letter Set 27pcs Harden Metal Letters and Numbers Set for Stamping, in Orange Box",,Tools,EGP 849.00,,,,,,,,https://m.media-amazon.com/images/I/61P2syMK1gL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FGVZ2NLG,2026-03-28T03:37:54.650535
amazon,,Merriway BH02767 Pack of 4 Steel Hex Head Bolts with Nuts M10 x 25mm Silver Tone,,Tools,EGP 156.00,,,3.7,,,,,https://m.media-amazon.com/images/I/51+DnMpIxQL._AC_UL320_.jpg,https://www.amazon.eg/dp/B00OBFUU6Y,2026-03-28T03:37:54.651046
amazon,,"QUARKZMAN 120pcs Small Golden Nails, 20 x 2 mm (L*D) Gold Nails Round Head Brass Hardware Nails for Wood Furniture Crafts DIY Photo Frame, Brass Tone",,Tools,EGP 182.00,,,4.4,,,,,https://m.media-amazon.com/images/I/71T+oSvxoUL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DCBK1B29,2026-03-28T03:37:54.651595
amazon,,"QUARKZMAN 80pcs Small Golden Nails, 25x2mm(L*D) Golden Round Head Brass Nails Hardware for Wood Furniture Crafts DIY Photo Frame, Brass Tone",,Tools,EGP 164.00,,,5.0,,,,,https://m.media-amazon.com/images/I/71vtLdY+ndL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DCBMY8H9,2026-03-28T03:37:54.652147
amazon,,"Ingco Quick bar 18"" clamps Industrial",,Tools,EGP 444.00,EGP 460.00,,5.0,List:,,,,https://m.media-amazon.com/images/I/31KEC18xJpS._AC_UL320_.jpg,https://www.amazon.eg/dp/B099KRDDFT,2026-03-28T03:37:57.981458
amazon,,"Ingco HWC0816 Wood Chisel, 140 mm Length x 16 mm Width",,Tools,EGP 170.00,,,4.2,,,,,https://m.media-amazon.com/images/I/41MbgdQPBvL._AC_UL320_.jpg,https://www.amazon.eg/dp/B00HQGBXBG,2026-03-28T03:37:57.981978
amazon,,APT GCF-203-6 Model No 6 Jack Plane with Brass Accessories and Plastic Handle,,Tools,"EGP 1,117.00",,,2.0,,,,,https://m.media-amazon.com/images/I/21Q9LzwNkmL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CVJ9JFRK,2026-03-28T03:37:57.983971
amazon,,PRODIAMANT Professional Diamond Drill bit Tile 8 mm x M14 Diamond Dry Drill PDX855.800 8mm Fitting Angle Grinder,,Tools,EGP 240.00,,,4.1,,,,,https://m.media-amazon.com/images/I/71OQ-W5pODL._AC_UL320_.jpg,https://www.amazon.eg/dp/B00K5SA598,2026-03-28T03:37:57.984531
amazon,,"Harden welding magnetic angle set clamp, multi-angle, for welding and holding purpose, 34kg (75lb) holding force capacity 765075",,Tools,EGP 336.83,EGP 504.80,,3.5,List:,,,,https://m.media-amazon.com/images/I/51H+dv4I4lL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0B4WSY67N,2026-03-28T03:37:57.985172
amazon,,"Pipe Clamp 3 inch, Silver, Classic Metal Clamp (20 pieces)",,Tools,EGP 172.00,,,,,,,,https://m.media-amazon.com/images/I/61PDyQphaTL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FN7ZHHPS,2026-03-28T03:37:57.985614
amazon,,"Generic Fisher Nickel Plated Pipe Clamp, 6-inch Size, Silver",,Tools,EGP 141.00,,,,,,,,https://m.media-amazon.com/images/I/51Hob52N9UL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D2BJ4GQR,2026-03-28T03:37:57.988002
amazon,,"Hoteche 9-Inch Corner Clamp - Fast Adjustable 90 Degree Right Angle Clamp for Woodworking with 2.6"" Max Opening",,Tools,EGP 499.00,,,3.9,,,,,https://m.media-amazon.com/images/I/41q0YZkedBL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BV2CRLKX,2026-03-28T03:37:57.990143
amazon,,"Tolsen Nylon-fiberglass Spring Clamp, 6 Inch, Black and Orange",,Tools,,,,5.0,,,,,https://m.media-amazon.com/images/I/41xS8Jk+joL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DLWSNC97,2026-03-28T03:37:57.991141
amazon,,"NORAMA ""Stainless Steel Hose Clamps for Hose Pipes, a Variety of Worm Gear Hose Clamps Large Adjustable Hose Clamps siz 60-80 5 pice",,Tools,EGP 226.00,,,5.0,,,,,https://m.media-amazon.com/images/I/51QAcblH3AL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D5V7TYR4,2026-03-28T03:37:57.992208
amazon,,sourcingmap Glass Shelf Bracket Adjustable Alloy Door Cabinet Clamp Clip Holder for 8-10mm Thick 2pcs,,Tools,EGP 189.00,,,4.8,,,,,https://m.media-amazon.com/images/I/618j65vauOL._AC_UL320_.jpg,https://www.amazon.eg/dp/B00TGO6WSU,2026-03-28T03:37:57.993252
amazon,,sourcingmap 1499-Pound Capacity Iron Base PushToggle Clamp,,Tools,EGP 550.00,,,2.9,,,,,https://m.media-amazon.com/images/I/61uf41HMBpL._AC_UL320_.jpg,https://www.amazon.eg/dp/B00Q8MQ2VK,2026-03-28T03:37:57.993754
amazon,,"ZEBRA ""Stainless Steel Hose Clamps for Hose Pipes, a Variety of Worm Gear Hose Clamps Large Adjustable Hose Clamps for Car Radiators and Mechanical Fuel Lines."" (25/40)",,Tools,EGP 228.00,,,4.0,,,,,https://m.media-amazon.com/images/I/51-AKUNwT3L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D5MTKY5H,2026-03-28T03:37:57.994301
amazon,,"ZEBRA ""Stainless Steel Hose Clamps for Hose Pipes, a Variety of Worm Gear Hose Clamps Large Adjustable Hose Clamps for Car Radiators and Mechanical Fuel Lines."" (30/45)",,Tools,EGP 219.00,,,4.0,,,,,https://m.media-amazon.com/images/I/51ZPDbVXAFL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D5MSPMJ6,2026-03-28T03:37:57.995348
amazon,,"Pack of 10 Hose Clamps 32-50 mm, 304 Stainless Steel Pipe Clamps, Adjustable Hose Clips, Hose Ties, Rustproof for Dryer, Washing Machine, Garden, Pool & Gas Pipe, Car",,Tools,EGP 710.00,,,4.7,,,,,https://m.media-amazon.com/images/I/71h39lLyksS._AC_UL320_.jpg,https://www.amazon.eg/dp/B096RKR46S,2026-03-28T03:37:57.995845
amazon,,Ingco Clamp Amp Engco 600V DCM2001,,Tools,EGP 730.00,,,3.6,,,,,https://m.media-amazon.com/images/I/61CZ+czZ2NL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09Z7GBNVS,2026-03-28T03:37:57.997346
amazon,,Wonka Drawer Magnets Jiayi 12 Pack Ultra Thin Cabinet Door Magnet Stainless Steel Magnetic Cabinet Latches Hardware Cabinet Magnets Catch for Sliding Door Kitchen Cupboard Closure Closet Door Closer,,Tools,EGP 195.70,,,4.2,,,,,https://m.media-amazon.com/images/I/61GIYtS5aGL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07MS15LXL,2026-03-28T03:37:57.997974
amazon,,25x300 mm Heavy Duty Wood Working F Clamp 14,,Tools,EGP 444.00,,,,,,,,https://m.media-amazon.com/images/I/61KI5ILwa6L._AC_UL320_.jpg,https://www.amazon.eg/dp/B09GKY5KQK,2026-03-28T03:37:57.998453
amazon,,Muzata 5Pack M6 Black Hook and Eye Turnbuckle Heavy Duty for Cable Railing Wire Rope Hardware String Light Hanging Tension Wire Kit Stainless Steel CN11,,Tools,"EGP 1,260.00",,,4.6,,,,,https://m.media-amazon.com/images/I/61kFj0fh8VL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BHT2XVT8,2026-03-28T03:37:57.999297
amazon,,25x150 mm Heavy Duty Wood Working F Clamp 1,,Tools,EGP 445.00,,,,,,,,https://m.media-amazon.com/images/I/61KI5ILwa6L._AC_UL320_.jpg,https://www.amazon.eg/dp/B09GKXSBQH,2026-03-28T03:37:58.000914
amazon,,Total CLAMP METER UP TO 1000 AMP TOTALTOOLS TMT410004,,Tools,"EGP 2,999.00",,,4.5,,,,,https://m.media-amazon.com/images/I/71o+vFzBGAL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0966RHHCN,2026-03-28T03:37:58.001466
amazon,,Dremel 26155602JA Silicone Carbide Grinding Stone,,Tools,EGP 183.00,,,4.2,,,,,https://m.media-amazon.com/images/I/41+aAxZFnSL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0035PS70C,2026-03-28T03:37:58.001972
amazon,,Double Face Wire Processor Spool 2 Meters x 2 Inch,,Tools,,,,2.4,,,,,https://m.media-amazon.com/images/I/81uPLnz+JBL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BTWMHCTV,2026-03-28T03:37:58.003533
amazon,,Fit Ceiling Clamp 9 /C24 WP926 Silver,,Tools,EGP 431.25,,,,,,,,https://m.media-amazon.com/images/I/71DuA4iP6LL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CDCLT7HG,2026-03-28T03:37:58.003987
amazon,,"Flush Mount Bracket, Sectional Sofa Interlocking Clip Furniture Connector, Heavy Duty Connecting Clip Bracket for Large Picture Display Headboard Wall Mount Hardware (4 Pairs)",,Tools,EGP 418.00,,,4.5,,,,,https://m.media-amazon.com/images/I/71ypGic-18L._AC_UL320_.jpg,https://www.amazon.eg/dp/B07X3Z458K,2026-03-28T03:37:58.004515
amazon,,"Plumbing tools 20mm PE Pipe 3/4"" Drip Irrigation Water Hose Garden Agriculture Irrigation LDPE Tube DN20 Distribution Tubing 5M 10M 15M 20M (Lengh : 10m)",,Tools,EGP 250.00,,,,,,,,https://m.media-amazon.com/images/I/61m84ncDnZL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08YDKFLV3,2026-03-28T03:37:58.004957
amazon,,SEAFRONT Paint Thickness Tester Portable Quicker Measurement Coating Thickness Test Pen Car Body Damage Detector Pen with Magnetic Tip,,Tools,EGP 547.82,,,,,,,,https://m.media-amazon.com/images/I/51z7oR3hV2L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CHC7HRKX,2026-03-28T03:37:58.005515
amazon,,"Bosch Professional Brush GHO 700, Bosch",,Tools,"EGP 4,299.00",,,4.7,,,,,https://m.media-amazon.com/images/I/71dS6v2KzFL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08BW6VN16,2026-03-28T03:37:58.006022
amazon,,Bosch Professional GWS 19-125 CIE Angle Grinder,,Tools,"EGP 10,439.53",,,4.7,,,,,https://m.media-amazon.com/images/I/71w9lZK+xyL._AC_UL320_.jpg,https://www.amazon.eg/dp/B018YPCYN8,2026-03-28T03:38:02.656196
amazon,,8 pack cabinet door magnets ultra thin magnetic door catch stainless steel drawer magnet catch for sliding door closure kitchen cabinet closer cupboard closet door magnetic latches hardware,,Tools,EGP 151.90,,,3.5,,,,,https://m.media-amazon.com/images/I/71pnHyrUU2L._AC_UL320_.jpg,https://www.amazon.eg/dp/B091PTSQLV,2026-03-28T03:38:02.660289
amazon,,Car Gear Shift Knob Cover Universal Soft Silicone Anti-Slip Cover (Gear Knob - Red) - Kaber Egypt 2020,,Tools,EGP 79.80,,,1.0,,,,,https://m.media-amazon.com/images/I/41iR4FUQqqL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DR6DL4H1,2026-03-28T03:38:02.660811
amazon,,adidas,adidas,Men's Shoes,"EGP 1,925.00","EGP 3,739.00",,4.4,List:,,,,https://m.media-amazon.com/images/I/71niZnxVrYL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CKRZNWQX,2026-03-28T03:37:51.922952
amazon,,adidas,adidas,Men's Shoes,"EGP 2,129.00","EGP 4,129.00",,4.4,List:,,,,https://m.media-amazon.com/images/I/41eb8JfPn1L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CKXYVCV1,2026-03-28T03:37:51.923753
amazon,,Mintra,Mintra,Men's Shoes,EGP 636.00,EGP 690.00,,4.3,List:,,,,https://m.media-amazon.com/images/I/71ADOCn41hL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BYJVKMY5,2026-03-28T03:37:51.924616
amazon,,adidas,adidas,Men's Shoes,"EGP 3,005.00","EGP 4,599.00",,4.6,List:,,,,https://m.media-amazon.com/images/I/61r-XP3W9DL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DK52YTM5,2026-03-28T03:37:51.925351
amazon,,adidas,adidas,Men's Shoes,"EGP 1,879.00","EGP 3,559.00",,4.4,List:,,,,https://m.media-amazon.com/images/I/61fX-WQdB5L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CKS1RLK8,2026-03-28T03:37:51.926030
amazon,,Mintra,Mintra,Men's Shoes,EGP 636.00,EGP 690.00,,4.1,List:,,,,https://m.media-amazon.com/images/I/8184Uprpi1L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BYJYPPRJ,2026-03-28T03:37:51.926755
amazon,,adidas,adidas,Men's Shoes,"EGP 2,120.00","EGP 2,749.00",,4.2,List:,,,,https://m.media-amazon.com/images/I/61oKkyyWkuL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FKHBBVWP,2026-03-28T03:37:51.927403
amazon,,adidas,adidas,Men's Shoes,"EGP 2,355.00","EGP 2,749.00",,4.1,List:,,,,https://m.media-amazon.com/images/I/71QFHVSl6yL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F2G82RDS,2026-03-28T03:37:51.928159
amazon,,adidas,adidas,Men's Shoes,"EGP 2,099.00","EGP 3,069.00",,4.3,List:,,,,https://m.media-amazon.com/images/I/71BHQU+hnML._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FCJH96H3,2026-03-28T03:37:51.928759
amazon,,adidas,adidas,Men's Shoes,"EGP 2,579.00","EGP 4,166.00",,4.3,List:,,,,https://m.media-amazon.com/images/I/61FhZz39anL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DHXCDD48,2026-03-28T03:37:51.929442
amazon,,adidas,adidas,Men's Shoes,"EGP 3,465.00","EGP 4,049.00",,4.4,List:,,,,https://m.media-amazon.com/images/I/71bif2k83iL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DL6RPZ27,2026-03-28T03:37:51.930052
amazon,,adidas,adidas,Men's Shoes,"EGP 1,917.00","EGP 4,562.00",,4.5,List:,,,,https://m.media-amazon.com/images/I/41eb8JfPn1L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CKXY5KCX,2026-03-28T03:37:51.930752
amazon,,adidas,adidas,Men's Shoes,"EGP 2,155.00","EGP 3,889.00",,4.1,List:,,,,https://m.media-amazon.com/images/I/619DqbjMYAL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CJV1FTLN,2026-03-28T03:37:51.931405
amazon,,adidas,adidas,Men's Shoes,"EGP 1,841.00","EGP 3,799.00",,3.9,List:,,,,https://m.media-amazon.com/images/I/711nsKfCU6L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CKXRP6TG,2026-03-28T03:37:51.931995
amazon,,Anta,Anta,Men's Shoes,"EGP 1,781.00",,,5.0,,,,,https://m.media-amazon.com/images/I/414nXtvK1hL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07BXDR627,2026-03-28T03:37:51.932538
amazon,,adidas,adidas,Men's Shoes,"EGP 2,970.00","EGP 3,499.00",,4.0,List:,,,,https://m.media-amazon.com/images/I/61eZgaHq8+L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CKXQYTGZ,2026-03-28T03:37:51.933261
amazon,,adidas,adidas,Men's Shoes,"EGP 1,836.00","EGP 3,999.00",,4.4,List:,,,,https://m.media-amazon.com/images/I/61HFwAbacPL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CYQ63DC5,2026-03-28T03:37:51.933938
amazon,,VInITTO,VInITTO,Men's Shoes,EGP 890.00,,,3.8,,,,,https://m.media-amazon.com/images/I/519wOCt0N7L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FT86LY57,2026-03-28T03:37:51.934520
amazon,,adidas,adidas,Men's Shoes,"EGP 2,909.00","EGP 3,055.00",,4.6,Was:,,,,https://m.media-amazon.com/images/I/41CoNB0kwAL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DL6WZ741,2026-03-28T03:37:51.935111
amazon,,Reebok,Reebok,Men's Shoes,"EGP 1,998.00","EGP 3,599.00",,4.4,List:,,,,https://m.media-amazon.com/images/I/61hefckfN7L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D5D5XV73,2026-03-28T03:37:51.935763
