platform,asin,title,brand,category,current_price,original_price,discount,rating,reviews_count,prime_eligible,amazon_choice,sponsored,main_image,product_url,scraped_at
amazon,B09RNCBXF6,"Round Paper Sanding Discs with Aluminum Oxide Adhesive Tape for Wood or Car, 10 Piece",Brand: Generic,Tools & Home Improvement > Power & Hand Tools > Power Tool Accessories > Sander Accessories > Discs > PSA Discs,EGP80.00,,,4.1,,,,,https://m.media-amazon.com/images/I/510TeSZuqDL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B09RNCBXF6,2026-03-29T10:58:28.013322
amazon,B0CD9S8P4X,Charmaine Boxer Briefs Underwear for Men,Charmaine,Fashion > Men > Clothing > Underwear > Boxers,,,,4.0,,,,,https://m.media-amazon.com/images/I/61tWcXR5zTL._AC_SY445_SX342_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0CD9S8P4X,2026-03-29T10:58:52.523193
amazon,B0DWT6TSLC,Trendyol Woman Beige 100% Linen Pleated High Waist Wide Leg Trousers TWOSS24JE00245 Trousers,Brand: Trendyol,Fashion > Women > Clothing > Pants,,,,5.0,,,,,https://m.media-amazon.com/images/I/61+7aKLS39L._AC_SY445_SX342_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0DWT6TSLC,2026-03-29T10:59:34.980428
amazon,B0DZH32N15,"Axe Gaming Mouse Pad Warrior Skull Emblem Wood Grain Fantasy Mousepad XL Large Gaming Mouse Pad Laptop Keyboard Mat Desk Pad Office Computer Keyboard Laptop Home 31.5""x11.8""",Brand: Lourovt,"Electronics > Computers, Components & Accessories > Accessories > Keyboards, Mice & Input Devices > Keyboard & Mice Accessories > Mouse Pads",EGP159.00,,,4.4,,,,,https://m.media-amazon.com/images/I/81E2QL3wIhL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0DZH32N15,2026-03-29T10:59:51.704435
amazon,B0DZH518K9,"Eyes Gaming Mouse Pad Surreal Psychedelic Cute Alien Eyeball Pink Mousepad XL Large Gaming Mouse Pad Laptop Keyboard Mat Desk Pad Office Computer Keyboard Laptop Home 31.5""x11.8""",Brand: Lourovt,"Electronics > Computers, Components & Accessories > Accessories > Keyboards, Mice & Input Devices > Keyboard & Mice Accessories > Mouse Pads",EGP158.50,,,4.4,,,,,https://m.media-amazon.com/images/I/81auM42U9AL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0DZH518K9,2026-03-29T10:59:53.879285
amazon,B00000JHQ5,DURACELL AA2 ALKALINE BATTERY 100% LONGER,Brand: Duracell,Electronics > Household Batteries & Chargers > Disposable Batteries,EGP121.13,,,4.6,,,,,https://m.media-amazon.com/images/I/71CWzGAyr+L._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B00000JHQ5,2026-03-29T10:34:10.991530
amazon,B0012KOQNY,"Eucerin Hyaluron-Filler Day Cream SPF15 for Dry Skin, 50ml",Eucerin,Beauty > Skin Care > Face > Creams & Moisturizers > Day Care,"EGP1,296.10","EGP1,379.00",,4.5,,,,,https://m.media-amazon.com/images/I/51j0sVehxSL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0012KOQNY,2026-03-29T10:34:20.864586
amazon,B004IE91CC,"Garnier Intensive 7 Days Aloe Vera Probiotic Extract Body Lotion Normal Skin, Fast Absorbing Non-Greasy Non-Sticky Nourishing Body Moisturiser 400 ml",Brand: Garnier,Beauty > Skin Care > Body > Moisturizers > Body Lotions,EGP950.00,,,4.7,,,,,https://m.media-amazon.com/images/I/61FnqkJOEJL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B004IE91CC,2026-03-29T10:34:30.444158
amazon,B071HQXT25,Staedtler 965 17NBK Stainless Steel Scissors 17 cm Length For Home Office School - Multi Color,Brand: STAEDTLER,Office Products > Office Supplies > Paper Trimmers & Cutting Mats > Scissors,EGP80.40,,,4.4,,,,,https://m.media-amazon.com/images/I/61EBLgKm1+L._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B071HQXT25,2026-03-29T10:35:05.911267
amazon,B07DJ1SS29,Pokemon Let s Go Eevee Nintendo Switch by Nintendo,Brand: Nintendo,Fashion > Sport Specific Clothing > Team Handball > Girls > Jerseys,"EGP2,697.99",,,4.7,,,,,https://m.media-amazon.com/images/I/716xLw0R9+L._AC_SY445_SX342_QL70_ML2_.jpg,https://www.amazon.eg/dp/B07DJ1SS29,2026-03-29T10:35:18.163249
amazon,B07H3YDKFF,8Pcs Eco Laundry Ball Solid Colorful Machine Washing Ball Plastic Tumber Dryer Balls,Brand: OlBuWa,Health & Household Products > Home Care & Cleaning > Laundry > Dryer Balls,EGP42.00,,,2.6,,,,,https://m.media-amazon.com/images/I/61PPFkJUcVL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B07H3YDKFF,2026-03-29T10:35:23.994708
amazon,B07NF1HQ5S,SAPU Mini Electric Carving Pen Machine Graver Tool,Brand: SAPU,Arts & Crafts > Crafting > Art & Craft Supplies > Cutting Tools > Glass Cutting Tools,EGP119.00,,,2.6,,,,,https://m.media-amazon.com/images/I/513lVoAYX8L._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B07NF1HQ5S,2026-03-29T10:35:33.026296
amazon,B07PDTNFBM,"Pampers Baby Dry Taped Diapers Cotton, Size 6, 48 diapers",Pampers,Baby Products > Diaper Changing > Disposable Diapers > Baby Diapers,EGP448.00,,,4.0,,,,,https://m.media-amazon.com/images/I/71eAMmnU+7L._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B07PDTNFBM,2026-03-29T10:35:37.021872
amazon,B088TW65ZK,Hunkemoller Women underpants underpants,Brand: HUNKEMÖLLER,"Fashion > Women > Clothing > Nightwear, Lingerie & Underwear > Lingerie & Underwear > Panties",,,,4.9,,,,,https://m.media-amazon.com/images/I/81IyqZMgmjL._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B088TW65ZK,2026-03-29T10:36:08.896763
amazon,B08BCSSKJB,Dahab Women Plain Sleeveless V-neck Cotton Undershirt Undershirt,Brand: Dahab,Fashion > Women > Clothing > Activewear > Underwear > Undershirts,,,,4.3,,,,,https://m.media-amazon.com/images/I/51kamKnyTOL._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B08BCSSKJB,2026-03-29T10:36:13.814603
amazon,B08TLR9R5B,"GHANU Storage Basket Cosmetic, Desktop Box Organiser Versatile Sorting Box Makeup Storage, Multi-functional Imitation Rattan for Desks Shelves Bedroom Bathroom Kitchen, Office Desk Accessories (Multi)",Brand: GHANU,Home & Kitchen > Storage & Organization > Baskets & Bins > Storage Boxes,EGP39.00,,,3.9,,,,,https://m.media-amazon.com/images/I/71G2ytwQrPL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B08TLR9R5B,2026-03-29T10:36:33.370274
amazon,B08WJM8RPZ,Roasting Bags Set - 6 Pieces,Brand: Hossam Plastic,"Health & Household Products > Home Care & Cleaning > Papers, Wraps & Bags > Food Bags",EGP52.00,,,5.0,,,,,https://m.media-amazon.com/images/I/61FLVvLuuJL._AC_SX300_SY300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B08WJM8RPZ,2026-03-29T10:36:41.774110
amazon,B08YXY7HGX,"Back Cover for Xiaomi Redmi Note 5a, Multicolor",Brand: Generic,Electronics > Mobile Phones & Communication > Accessories > Cases & Covers > Basic Cases,EGP100.00,,,5.0,,,,,https://m.media-amazon.com/images/I/71URdqCRHSL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B08YXY7HGX,2026-03-29T10:37:06.988959
amazon,B096D67L6K,Vanz 2in1 LED Laser Pen Pointer Flashlight Torch Beam Light Keychain (5mm),Brand: GHAZAL,Tools & Home Improvement > Safety & Security > Flashlights > Handheld Flashlights,EGP38.00,,,3.7,,,,,https://m.media-amazon.com/images/I/51-XFAs+tWL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B096D67L6K,2026-03-29T10:38:14.150420
amazon,B09BL6SB2Z,Taifun Women's Wide Leg H Slacks,Brand: Taifun,Fashion > Women > Clothing > Pants,,,,4.0,,,,,https://m.media-amazon.com/images/I/51Jyo-bWx8L._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B09BL6SB2Z,2026-03-29T10:38:44.398968
amazon,B09GJWCBJ8,"Collapsible Laundry Basket,Laundry Basket 40L 10.6Gallon Foldable Pop Up Storage Container Organizer Portable Washing Tub Space Saving Hamper Basket",Brand: Uniwever,"Home & Kitchen > Laundry, Steaming & Ironing > Laundry Baskets",EGP329.00,EGP539.99,,4.4,,,,,https://m.media-amazon.com/images/I/61OnWRmnbWL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B09GJWCBJ8,2026-03-29T10:38:53.268558
amazon,B09KCH89TQ,Margoun Silicone Smartwatch Wristband Replacement For Xiaomi Mi Band 6 Strap/Mi Band 5 (Dark Brown),Brand: MARGOUN,Electronics > Wearable Technology > Smartwatch Accessories > Smartwatch Replacement Bands,,,,3.7,,,,,https://m.media-amazon.com/images/I/51qfbUd-wGL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B09KCH89TQ,2026-03-29T10:39:06.142059
amazon,B09NL62WJK,Art Ranger انبوبة اكريلك 75ملي فضى 072,Brand: Art Ranger,Arts & Crafts > Drawing & Painting > Painting > Paints,EGP68.00,EGP95.00,,4.8,,,,,https://m.media-amazon.com/images/I/51svXGBBFLL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B09NL62WJK,2026-03-29T10:39:19.313290
amazon,B09T9V96GH,Roto tri-touch pen 0.7 mm pack of 12 pcs. - red,Brand: Roto,"Office Products > Pens, Pencils & Writing Supplies > Pens & Refills > Ballpoint Pens > Stick Ballpoint Pens",EGP76.03,,,4.5,,,,,https://m.media-amazon.com/images/I/615BjMfUUHL._AC_SX300_SY300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B09T9V96GH,2026-03-29T10:39:36.285889
amazon,B09VGZRGLN,حامل صابون بلاستيك من وينر بلاست - الوان متعدده,Brand: Winner Plast,"Home & Kitchen > Bath > Bathroom Accessories > Holders, Dispensers & Organizers > Soap Dishes",EGP20.52,,,5.0,,,,,https://m.media-amazon.com/images/I/515Pas-PtaL._AC_SX300_SY300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B09VGZRGLN,2026-03-29T10:39:41.878672
amazon,B09Y4M5JFS,Uni Baby Diaper bag biege * dark blue,Brand: Uni Baby,Baby Products > Diaper Changing > Changing Bags > Backpacks,EGP825.00,,,3.8,,,,,https://m.media-amazon.com/images/I/51xq-qkwFLL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B09Y4M5JFS,2026-03-29T10:39:51.400137
amazon,B09ZBHQ93Y,"Goefun 100 Pack White Blank Cardstock 5x7 Thick Paper， 80lb Flat Cards Stock Printer Paper for Invitations, Postcards, Photo Paper, DIY Card Making",Brand: Goefun,Arts & Crafts > Crafting > Paper & Paper Crafts > Paper > Card Stock,EGP425.00,,,4.8,,,,,https://m.media-amazon.com/images/I/41gNLKTJhxL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B09ZBHQ93Y,2026-03-29T10:39:54.677380
amazon,B0B4WJTRCP,Cotton Stretch Plain Spaghetti Tops - Set of 3,Brand: Mesery,"Fashion > Women > Clothing > Nightwear, Lingerie & Underwear > Lingerie & Underwear > Camisoles & Tanks",,EGP299.00,,3.8,,,,,https://m.media-amazon.com/images/I/51QPj9pbvvL._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0B4WJTRCP,2026-03-29T10:40:14.807813
amazon,B0BJFLYK3S,Cicaplast Baume 40Ml,Brand: La Roche-Posay,Beauty > Skin Care > Body > Moisturizers > Creams,,,,4.6,,,,,https://m.media-amazon.com/images/I/61k3+iTHgoL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0BJFLYK3S,2026-03-29T10:40:52.022457
amazon,B0BST7FNW8,Silvy Womens Corset brief-1 Corset,Brand: Silvy,Fashion > Women > Clothing > Activewear > Underwear > Briefs,,EGP290.00,,3.4,,,,,https://m.media-amazon.com/images/I/61ZwLgRX3rL._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0BST7FNW8,2026-03-29T10:41:20.036930
amazon,B0BVMBWN3F,"Recorder, Dictaphone with 64GB Card Reader, USB Reading Speed, Portable Digital Dictaphone for Interview, Lecture, Meeting (1 Refill)",Brand: Mucek,Office Products > Office Electronics > Voice Recorders > Digital Voice Recorders,"EGP9,876.00",,,3.4,,,,,https://m.media-amazon.com/images/I/61Nefqt75BL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0BVMBWN3F,2026-03-29T10:41:36.123777
amazon,B0BY98SP2C,"DAGI Women's Basic Minimizer Bra, Non-Padded, Fixed Strap, Underwire, Interlock",Brand: Dagi,"Fashion > Women > Clothing > Nightwear, Lingerie & Underwear > Lingerie & Underwear > Bras > Everyday Bras",,,,4.3,,,,,https://m.media-amazon.com/images/I/71RGiVtj8TL._AC_SY445_SX342_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0BY98SP2C,2026-03-29T10:41:47.953013
amazon,B0C3DL7L59,"HONLEN Compatible Case for Redmi Note 9S / Note 9 Pro Case, (6.67 Inches) Liquid TPU Silicone Cover with Anti-Scratch, Soft Shell Black Cover",Brand: HONLEN,Electronics > Mobile Phones & Communication > Accessories > Cases & Covers > Basic Cases,EGP134.00,,,4.4,,,,,https://m.media-amazon.com/images/I/416n9RqOg2L._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0C3DL7L59,2026-03-29T10:42:01.816839
amazon,B0C5TCF3WY,Swimmer Silicone Swimming Cap/Round/Multi Color & Designs Swimmer Silicone Swimming Cap,Brand: Generic,Sports & Outdoors > Sports > Water Sports > Swimming > Swim Caps,EGP59.74,EGP64.74,,5.0,,,,,https://m.media-amazon.com/images/I/61F9IrTma6L._AC_SX300_SY300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0C5TCF3WY,2026-03-29T10:42:13.838975
amazon,B0CF9PCQMY,"Flying Orb Ball, Flying Spinner Ball Toy, Hand Controlled Boomerang Hover Ball, Fidget Spinner Stress Ball, Christmas Birthday Cool Toys Gifts for 6 7 8 9 10+ Year Old Boys Girls Teens Indoor Outdoor",Brand: HALLYONA,Toys > Sport & Outdoor > Kites & Flying Toys,EGP145.00,EGP253.94,,3.0,,,,,https://m.media-amazon.com/images/I/81zqTpN63RL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0CF9PCQMY,2026-03-29T10:42:44.032912
amazon,B0CG1M1YTW,XFongFron Halloween Decorations Halloween Door Corner Cat Metal Sign Larger Halloween Cats Silhouette Hanging Halloween Decor Black Cat Sign Outdoor Porch Garden Wall Decor,Brand: XFongFron,Home & Kitchen > Home Décor > Signs & Plaques,EGP100.00,,,4.6,,,,,https://m.media-amazon.com/images/I/51G6sjGam3L._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0CG1M1YTW,2026-03-29T10:42:47.975155
amazon,B0CKC12RD9,Thin Satin Ribbon - Shiny Cashmere,Brand: Generic,Arts & Crafts > Sewing & Fabric > Trim & Embellishments > Ribbons,EGP47.00,,,,,,,,https://m.media-amazon.com/images/I/61FuDWryGtL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0CKC12RD9,2026-03-29T10:43:12.296308
amazon,B0CKXBRWF9,"SportQ 4M Gymnastics Dance Ribbons for Kids, Rhythmic Dance Strips with Spinning Rod, Baton Style Art Dancing Ribbons, Rhythmic Dance Strips (Yellow)",Brand: SportQ,Refinements > Top Brands,EGP95.76,,,5.0,,,,,https://m.media-amazon.com/images/I/61t7LaVz11L._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0CKXBRWF9,2026-03-29T10:43:19.028116
amazon,B0CLJTBZRW,Mandala Colouring Book - 30 Pages Bedaya Designs,Brand: Generic,Arts & Crafts > Crafting > Paper & Paper Crafts > Paper > Drawing Pads & Books,EGP109.00,,,4.4,,,,,https://m.media-amazon.com/images/I/51QibiVTOLL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0CLJTBZRW,2026-03-29T10:43:23.359639
amazon,B0CN1H2PKF,"Bravo Neo Mega Notebook, Medium, 242 Sheets, Pink",Brand: Bravo,"Office Products > Office Paper Products > Notebooks, Writing Pads & Diaries > Composition Notebooks",EGP120.00,,,4.6,,,,,https://m.media-amazon.com/images/I/51d+g5RcBrL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0CN1H2PKF,2026-03-29T10:43:31.336857
amazon,B0CP5WTL8R,"FABER-CASTELL 254648 Highlighter Set 46, Pack of 8, Neon Colours, with Durable Chisel Tip, Line Width 1-5 mm, Refillable",Faber-Castell,"Office Products > Pens, Pencils & Writing Supplies > Markers & Highlighters > Highlighters",EGP236.00,,,4.8,,,,,https://m.media-amazon.com/images/I/81K71tR-JEL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0CP5WTL8R,2026-03-29T10:43:39.367832
amazon,B0CR7JK879,"ottpluscase for iPhone 12 Pro Max Case,[Compatible for MagSafe with Tempered Glass Screen Protector] Shockproof Protective Slim Magnetic Bumper Cover Phone Case for iPhone 12 ProMax 6.7"",Black",Brand: ottpluscase,Electronics > Mobile Phones & Communication > Accessories > Cases & Covers > Basic Cases,EGP199.00,,,4.5,,,,,https://m.media-amazon.com/images/I/71g9m8hJtZL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0CR7JK879,2026-03-29T10:43:51.686600
amazon,B0CXPWMSX6,VELOMIX -2 Pack- 28 oz Protein Shaker Bottles for Protein Mixes - 2x Wire Whisk | Leak Proof Shaker Cups for Protein Shakes | Protein Shaker Bottle Pack (Black/Transparent),Brand: VELOMIX,Health & Household Products > Diet & Nutrition > Sports Supplements > Supplements Shakers,"EGP2,700.00",,,4.7,,,,,https://m.media-amazon.com/images/I/71gz8Q2tRiL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0CXPWMSX6,2026-03-29T10:44:19.918685
amazon,B0CYPV6XJ3,غيار فلة 10سم ملون كيس,,"Health & Household Products > Home Care & Cleaning > Papers, Wraps & Bags > Food Bags",,,,3.8,,,,,https://m.media-amazon.com/images/I/61yC04Y4tZL._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0CYPV6XJ3,2026-03-29T10:44:24.774858
amazon,B0D2THN8N3,Ribbed Knit Wide Leg Pants - High Waist Flare Leggings With Pocket - Rib Knit Yoga Pants,Brand: Nileton,Fashion > Women > Clothing > Pants,,,,3.7,,,,,https://m.media-amazon.com/images/I/51Onvo6ynQL._AC_SY445_SX342_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0D2THN8N3,2026-03-29T10:44:41.873848
amazon,B0D44XWG4R,"Wall Hole Sealing Cement Airs Conditioner Clay Sealant White Sewer Mending Plasticine Waterproof Cements Repair, Fill Holes, Cracks, Gaps and Voids Around Windows, Doors, Pipes (4 Pcs)",Brand: VIPREKHO,Arts & Crafts > Crafting > Ceramics & Pottery > Clay,EGP56.90,,,3.3,,,,,https://m.media-amazon.com/images/I/31IgVltfWeL._SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0D44XWG4R,2026-03-29T10:44:49.934022
amazon,B0D4ZC8RKL,ASTK Womens SLEEVELESS BODYSUIT Night Shirt,ASTK,"Fashion > Women > Clothing > Nightwear, Lingerie & Underwear > Lingerie & Underwear > Bodysuits",,,,4.8,,,,,https://m.media-amazon.com/images/I/81CjFAzV7QL._AC_SY445_SX342_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0D4ZC8RKL,2026-03-29T10:44:57.896689
amazon,B0DD3WNK7N,3A 705-3 Highlighter Set Of 4 Pcs. - Green,Brand: 3A,"Office Products > Pens, Pencils & Writing Supplies > Markers & Highlighters > Highlighters",,,,,,,,,https://m.media-amazon.com/images/I/51hW9lH6HWL._AC_SX300_SY300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0DD3WNK7N,2026-03-29T10:45:49.263476
amazon,B0DDJJFHP4,Hasanat Essentials Ansmann Alkaline Lithium AA AAA C D E Battery High Performance Daily Use Hospital School Demanding 5+ Year Shelf Life Long Last Assorted (EXTREME LITHIUM AAA 2 PC),Brand: Hasanat Essentials,Electronics > Household Batteries & Chargers > Disposable Batteries,EGP660.11,,,3.8,,,,,https://m.media-amazon.com/images/I/51EnDRxPkAL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0DDJJFHP4,2026-03-29T10:45:54.817014
amazon,B0DJTDP6LX,"Pampers Premium Extra Care Pants, Size 3, 56 Diapers + Size 4, 44 Diapers",Brand: Pampers,Baby Products > Diaper Changing > Disposable Diapers > Baby Diapers,EGP698.00,EGP924.00,,5.0,,,,,https://m.media-amazon.com/images/I/71IoDkkCPrL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0DJTDP6LX,2026-03-29T10:46:25.199311
amazon,B0DKCBPYD1,"LENOK Samsung S23 ultra case, Military-Grade Heavy-Duty Armor Case, Rugged, Shockproof, with Kickstand, fingerprint resist, for Samsung s23 ultra. (S 23 Ultra)",LENOK,Electronics > Mobile Phones & Communication > Accessories > Cases & Covers > Basic Cases,EGP315.00,EGP350.00,,4.0,,,,,https://m.media-amazon.com/images/I/71ytCJxvYWL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0DKCBPYD1,2026-03-29T10:46:30.020328
amazon,B0DL7YQGVK,For Apple iPhone 16 Clear Back Case Anti Scratch TPU Bumper Corner Protection,Brand: Generic,Electronics > Mobile Phones & Communication > Accessories > Cases & Covers > Bumpers,EGP75.00,,,1.0,,,,,https://m.media-amazon.com/images/I/61XmiubYtLL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0DL7YQGVK,2026-03-29T10:46:35.654330
amazon,B0DQ5PTF6N,Stationery Bundle: Uni-ball Power Tank Ballpoint Pen Black + Maayergy 5 Subject Spiral Notebook B5,Brand: uni-ball,"Office Products > Pens, Pencils & Writing Supplies > Pens & Refills > Ballpoint Pens",EGP126.24,,,,,,,,https://m.media-amazon.com/images/I/31bx0dyMQOL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0DQ5PTF6N,2026-03-29T10:47:05.187401
amazon,B0DRPVBNDG,"Pedal Resistance Band, 4 Multifunctional Yoga 4-Tube Tension Ropes, Ideal Exercise Equipment for Abdomen, Waist, Arm, Slimming Training, Leg Extension",Brand: Generic,Sports & Outdoors > Exercise & Fitness > Strength Training Equipment > Resistance Bands,EGP102.27,,,3.1,,,,,https://m.media-amazon.com/images/I/51Fb-NhCObL._AC_SX300_SY300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0DRPVBNDG,2026-03-29T10:47:15.320522
amazon,B0DT74G39V,PUMA Womens ESS Small No. 1 Logo Woven Cargo Pants o Casual Pants,Brand: PUMA,Fashion > Women > Clothing > Pants,,,,5.0,,,,,https://m.media-amazon.com/images/I/51O40I1wZjL._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0DT74G39V,2026-03-29T10:47:25.769100
amazon,B0DTP5FV33,"Fresh Keeping Bags Food Cover, 100pcs Reusable Elastic Food Storage Covers, Shrinkable Food Covers Fresh Keeping Bags, for Family Kitchen and Outdoor Picnic",Brand: ToolHouse,Home & Kitchen > Kitchen > Containers & Storage > Food Storage > Food Covers,EGP17.62,EGP23.00,,3.9,,,,,https://m.media-amazon.com/images/I/71grC0PH23L._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0DTP5FV33,2026-03-29T10:47:29.735225
amazon,B0DXG62QG6,AS Silicone Printed mobile case compatible with Samsung Galaxy A31,Brand: Generic,Electronics > Mobile Phones & Communication > Accessories > Cases & Covers > Basic Cases,EGP132.00,,,,,,,,https://m.media-amazon.com/images/I/41m6yAN7zkL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0DXG62QG6,2026-03-29T10:47:50.632408
amazon,B0DY66H6MF,QK Silicone Printed mobile case compatible with Samsung M51,Brand: Generic,Electronics > Mobile Phones & Communication > Accessories > Cases & Covers > Basic Cases,EGP132.00,,,5.0,,,,,https://m.media-amazon.com/images/I/41FspJH4vXL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0DY66H6MF,2026-03-29T10:47:56.187144
amazon,B0DYB9TNB4,"Lexar 1TB Play PRO microSDXC Express Card, UHS-I, C10, U3, V30, A2, Full-HD, 4K Video, up to 900MB/s Read, for Nintendo-Switch 2, ASUS ROG Ally, Steam Deck, Gaming Devices (LMSXPS0001T-BNNNU)",Brand: Lexar,"Electronics > Computers, Components & Accessories > Data Storage > External Data Storage > Memory Cards > Micro SD","EGP17,819.00",,,4.8,,,,,https://m.media-amazon.com/images/I/61z50jYMXkL._AC_SX300_SY300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0DYB9TNB4,2026-03-29T10:48:01.110156
amazon,B0DZVWXZGV,Baby Shoora Changing Diapers Mat Printed Shapes For Girls-Multicolor-90 * 70cm,Brand: Baby Shoora,Baby Products > Diaper Changing > Changing Pads & Covers > Portable Changing Pads,EGP175.00,,,5.0,,,,,https://m.media-amazon.com/images/I/81cyipx8qkL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0DZVWXZGV,2026-03-29T10:48:09.346773
amazon,B0F2B5XBPV,"Hygloss Note Paper Cube Pad - 5"" Square Memo Pad - 250 White Sheets - Note Cubes - Perfect for Office & School Supplies - Not Sticky",Brand: Hygloss,"Office Products > Office Paper Products > Notebooks, Writing Pads & Diaries > Self-Stick Notes",EGP36.01,,,4.6,,,,,https://m.media-amazon.com/images/I/51lDhbxJdDL._AC_SX300_SY300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0F2B5XBPV,2026-03-29T10:48:18.957397
amazon,B0F8LF7YDT,For Redmi Note 12 (4G) Ultra Tempered Glass Screen Protector Anti-Shock HD Clear Glass Screen Protector (C),Brand: Generic,"Electronics > Mobile Phones & Communication > Accessories > Maintenance, Upkeep & Repairs > Screen Protectors",EGP59.00,,,3.3,,,,,https://m.media-amazon.com/images/I/511vvtnLoYL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0F8LF7YDT,2026-03-29T10:48:49.180071
amazon,B0F99W6GRN,"Glass Screen Protector, Full Coverage, Bubble Free Easy Installation, High Touch Sensitivity with Black Edges Compatible with Samsung Galaxy J5 Prime - Transparent",Brand: Generic,"Electronics > Mobile Phones & Communication > Accessories > Maintenance, Upkeep & Repairs > Screen Protectors",EGP40.01,,,,,,,,https://m.media-amazon.com/images/I/31Q32EPqk2L._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0F99W6GRN,2026-03-29T10:48:54.790983
